match_id,victor_team,radiant_team,dire_team
5109575116,Radiant,41-129-76-84-9,101-37-6-102-39
5126075686,Dire,76-86-57-31-70,81-39-98-121-85
5120980729,Radiant,41-51-64-45-13,96-101-47-8-31
5098093379,Radiant,121-52-74-89-104,113-95-85-86-23
5116738910,Radiant,12-110-48-23-85,41-17-60-101-31
5115690815,Dire,34-14-86-64-41,44-52-23-97-31
5113419514,Radiant,19-68-32-106-114,46-81-23-31-25
5097285722,Radiant,119-81-43-23-25,84-21-9-19-72
5098597859,Radiant,4-27-83-73-2,86-14-106-5-72
5102704683,Radiant,52-25-64-100-98,32-75-23-76-83
5134635188,Radiant,90-13-100-106-15,26-47-19-27-96
5136941367,Radiant,82-25-70-96-27,31-47-81-38-121
5096913723,Dire,52-4-84-23-104,16-121-74-72-25
5101510215,Dire,19-15-74-119-13,54-86-102-113-64
5100155150,Dire,106-51-72-47-112,101-41-16-23-90
5103107098,Dire,100-8-112-76-52,41-39-31-16-86
5107518023,Radiant,60-72-53-25-3,8-39-31-16-86
5115096927,Radiant,41-25-74-29-84,86-72-31-96-106
5127517117,Dire,51-87-74-41-85,54-84-101-17-2
5126092158,Radiant,72-76-86-19-84,23-101-41-58-90
5114175095,Radiant,14-85-106-72-7,68-54-51-52-23
5112554015,Radiant,44-3-5-104-101,102-21-84-90-106
5126684761,Dire,8-82-47-7-121,86-101-104-21-10
5112355410,Radiant,4-47-5-9-23,106-120-78-86-39
5112145319,Radiant,96-44-17-52-84,7-27-31-72-47
5098568994,Dire,8-45-31-112-16,25-44-85-104-9
5109815501,Dire,74-41-111-9-104,50-28-107-42-13
5105567423,Dire,8-17-25-66-16,40-121-51-4-9
5105399782,Radiant,9-72-121-17-16,76-52-129-83-111
5134362530,Dire,88-52-54-86-98,97-109-28-27-45
5124245074,Dire,106-18-30-97-9,104-84-56-8-75
5098353441,Radiant,81-112-106-83-104,72-96-114-25-85
5113236307,Radiant,72-9-23-19-84,41-86-27-7-56
5099008042,Dire,68-18-23-17-52,84-76-7-101-10
5097369375,Radiant,37-72-110-44-96,90-12-52-101-104
5130085640,Radiant,18-111-46-62-78,28-65-114-14-64
5096953984,Radiant,112-39-10-7-23,72-76-57-68-25
5112695627,Dire,101-2-36-85-72,5-106-35-19-104
5098862975,Dire,4-52-106-84-3,79-17-72-19-9
5102710447,Dire,106-54-112-86-23,52-22-129-72-5
5109787630,Dire,41-52-84-61-5,45-112-3-113-57
5134302183,Dire,85-99-86-17-54,31-21-102-40-46
5111505195,Dire,121-76-2-72-9,5-10-22-101-7
5114995152,Dire,104-47-54-111-9,23-60-25-74-87
5100307901,Radiant,13-9-16-77-50,51-74-86-111-72
5098336697,Radiant,54-106-20-60-121,96-21-75-8-5
5125962085,Dire,60-106-121-9-4,82-81-110-28-90
5135601130,Dire,19-25-38-5-41,30-23-67-13-74
5108604284,Radiant,46-102-25-93-104,32-60-40-74-90
5100444759,Dire,45-31-1-38-19,102-52-50-35-5
5113191732,Radiant,13-25-64-72-16,41-11-86-47-79
5108002996,Dire,84-41-21-101-16,71-13-7-85-10
5128431294,Dire,25-49-48-16-9,7-96-31-8-86
5098296369,Radiant,42-2-98-20-25,9-81-23-102-31
5098916688,Radiant,101-90-104-106-72,81-32-16-79-52
5128654948,Radiant,51-72-16-76-52,10-85-40-64-7
5098201214,Radiant,39-54-85-28-121,52-106-101-2-102
5112206368,Radiant,90-26-60-65-76,13-81-19-86-64
5108451323,Radiant,4-26-46-9-38,41-22-52-19-31
5108317901,Radiant,106-10-7-86-102,41-51-23-68-21
5103188526,Radiant,95-57-52-79-64,19-41-13-86-97
5098882816,Radiant,27-52-32-41-84,19-37-99-62-86
5099098061,Radiant,84-73-72-79-38,9-51-31-22-41
5129991850,Dire,75-68-19-121-18,99-93-13-31-7
5103273780,Radiant,39-16-101-98-3,129-52-51-67-58
5113282962,Radiant,104-74-26-5-114,16-72-9-81-64
5127218962,Radiant,112-35-90-50-98,5-19-17-101-41
5108488610,Dire,101-18-19-121-72,52-23-65-81-64
5097523324,Radiant,21-121-7-81-86,112-72-25-38-18
5098621216,Dire,121-81-13-73-31,72-108-16-52-5
5096943355,Dire,42-76-65-25-85,64-4-113-9-98
5098941148,Radiant,20-79-86-49-72,67-110-97-121-104
5097975585,Dire,25-84-98-54-120,96-59-50-86-77
5096921122,Radiant,41-60-19-101-5,112-16-25-45-89
5104102818,Radiant,5-21-84-95-25,15-61-52-104-31
5128524184,Radiant,23-47-5-46-98,86-106-16-31-60
5100136221,Radiant,31-2-101-41-17,86-12-4-90-52
5129940852,Radiant,85-52-14-17-15,121-86-69-39-104
5100194242,Dire,8-9-121-93-53,106-101-16-85-11
5108602893,Radiant,11-41-104-25-37,4-2-21-101-3
5098278461,Dire,85-106-104-101-4,86-114-2-42-102
5120892296,Dire,106-64-67-101-104,31-6-72-25-100
5106805857,Dire,50-52-74-84-41,2-21-79-101-72
5134037685,Dire,93-101-129-20-97,74-41-60-119-75
5105488247,Radiant,3-106-9-19-46,102-62-22-11-101
5101399761,Radiant,121-12-25-106-16,85-72-28-50-20
5098717078,Dire,4-86-90-82-60,38-42-9-34-5
5107477523,Radiant,99-21-90-86-93,95-74-104-97-31
5109534526,Dire,31-8-49-101-19,76-52-45-16-64
5132021166,Radiant,45-9-84-4-16,106-62-37-46-2
5128574276,Radiant,40-17-27-54-37,25-23-62-57-16
5102590088,Dire,13-54-88-25-5,53-68-9-84-22
5120940706,Dire,99-106-19-84-10,110-85-89-25-120
5112591159,Dire,72-25-16-82-85,104-83-22-111-32
5120846859,Dire,92-84-69-85-104,54-98-9-74-79
5104085104,Dire,8-40-23-84-21,51-22-13-86-41
5137066282,Dire,87-42-60-74-51,121-16-86-23-94
5114974324,Dire,45-26-120-112-56,101-10-19-7-83
5104382367,Dire,103-25-36-93-16,52-50-111-106-66
5097545053,Dire,7-75-10-107-31,2-101-79-73-52
5126425431,Dire,72-45-23-31-86,41-43-57-84-58
5126461332,Radiant,112-6-2-13-25,93-34-50-28-121
5113515886,Radiant,41-86-28-90-74,13-8-31-7-36
5097655492,Dire,72-112-28-27-19,67-25-102-79-39
5134843572,Radiant,54-19-93-86-44,23-34-38-13-52
5133077722,Dire,68-5-47-70-19,97-69-26-106-104
5106345287,Dire,60-35-121-81-102,84-111-129-54-43
5100021725,Dire,84-22-33-19-72,76-52-90-29-3
5100513240,Dire,15-93-13-21-103,102-3-88-54-9
5130834071,Radiant,87-12-19-25-29,67-37-22-51-23
5126869576,Dire,31-36-34-101-41,60-17-67-119-81
5103449419,Dire,12-112-19-101-21,93-23-104-25-85
5107945784,Radiant,31-72-106-97-86,121-19-42-2-84
5107953348,Dire,34-25-31-16-8,76-96-27-6-84
5101337247,Dire,64-54-60-90-35,46-25-15-40-84
5098806000,Dire,6-25-23-48-83,14-102-101-86-72
5127331593,Dire,6-76-81-53-121,58-64-16-72-52
5108399145,Dire,52-51-101-84-114,2-25-87-72-54
5129811804,Radiant,104-66-22-13-74,97-65-5-15-32
5113646095,Radiant,102-57-27-72-74,4-21-90-16-100
5108610175,Dire,21-60-5-16-79,64-4-52-90-23
5120942926,Radiant,106-52-42-102-5,6-75-43-9-49
5110947033,Radiant,84-51-52-101-46,17-72-86-19-5
5108711156,Dire,19-64-86-39-81,43-12-60-25-111
5098682788,Dire,63-25-104-27-76,84-110-42-13-83
5112587711,Dire,64-39-57-22-41,87-14-76-106-31
5105824012,Radiant,39-53-96-67-86,40-25-120-106-103
5097812429,Radiant,51-39-21-72-85,47-121-30-15-104
5109677585,Radiant,2-4-85-86-74,81-96-25-72-121
5111054995,Radiant,41-21-79-102-47,59-33-73-50-103
5109853489,Radiant,85-102-88-44-25,6-49-40-21-13
5097941751,Radiant,10-23-85-79-7,46-99-86-102-5
5112318055,Dire,5-72-64-2-40,95-90-9-76-16
5112466517,Radiant,8-86-19-53-120,11-119-51-38-70
5113414378,Radiant,2-68-87-81-22,17-110-3-7-10
5102595555,Dire,52-46-99-27-81,7-36-101-5-106
5131025693,Radiant,75-106-67-5-16,48-22-31-4-51
5125758590,Dire,31-81-96-101-121,26-104-74-84-93
5104085962,Dire,72-22-31-2-9,97-106-102-101-44
5137226867,Radiant,48-11-31-15-58,20-56-47-99-9
5111013676,Dire,41-106-52-28-102,84-86-38-46-6
5110245949,Radiant,39-2-90-110-42,50-86-85-8-23
5119278470,Radiant,121-13-72-90-38,101-31-60-52-4
5097859167,Radiant,93-25-68-111-7,36-19-84-41-86
5109630812,Dire,13-23-79-41-64,7-87-47-21-51
5111000258,Radiant,90-8-86-76-23,102-27-7-51-40
5097023389,Dire,8-25-20-97-45,41-21-16-5-112
5098684893,Dire,62-99-106-101-90,27-60-47-46-5
5104040350,Dire,101-81-15-2-17,22-44-86-47-102
5106934238,Dire,10-16-72-26-90,1-25-60-31-87
5102631160,Dire,72-7-76-64-84,26-95-16-52-39
5132978333,Dire,39-69-25-23-98,86-57-70-53-17
5126177139,Dire,106-84-10-104-121,102-41-7-23-31
5107617852,Radiant,7-106-9-4-3,57-114-121-81-25
5103696832,Radiant,84-54-50-86-65,16-63-46-9-31
5129935474,Dire,93-5-101-16-52,12-23-80-20-65
5124293638,Radiant,41-65-17-37-87,26-64-81-70-35
5113662688,Radiant,44-22-29-112-27,93-53-32-84-45
5105638582,Dire,13-87-19-89-120,8-84-9-21-121
5121110859,Radiant,93-62-101-84-106,19-104-42-90-9
5099147524,Dire,39-10-7-85-110,76-72-104-101-90
5113842268,Dire,104-73-40-87-83,21-79-52-23-106
5115121212,Dire,37-7-25-16-54,8-47-86-57-14
5098773714,Dire,38-42-101-112-106,41-120-64-9-2
5128521985,Dire,75-81-102-87-13,57-72-86-52-111
5135815753,Radiant,1-106-40-5-100,31-25-54-74-16
5101392772,Radiant,109-19-25-22-84,67-9-47-51-81
5105904618,Radiant,17-86-4-96-68,51-90-18-52-26
5112505484,Radiant,114-90-38-113-110,14-104-30-7-4
5134486356,Radiant,64-72-63-110-104,97-60-51-78-101
5134753010,Radiant,5-47-51-63-74,31-104-14-15-20
5105169731,Radiant,52-84-7-49-79,2-45-41-86-64
5105340362,Dire,113-90-23-107-106,46-96-83-52-79
5115156726,Dire,83-19-25-48-120,23-64-12-38-86
5108492961,Dire,13-52-40-102-88,81-76-84-101-16
5128260427,Radiant,23-72-114-25-96,16-106-31-52-60
5097179865,Radiant,21-106-3-99-25,22-72-47-86-79
5107499220,Dire,86-14-8-5-106,85-52-84-40-45
5104001033,Dire,72-45-19-93-64,84-87-54-52-49
5127186291,Radiant,84-76-6-9-51,102-86-70-21-49
5099090170,Dire,72-16-52-89-66,5-4-49-57-84
5115132651,Dire,64-14-76-54-50,4-31-84-74-2
5112100460,Dire,52-102-46-17-84,19-9-42-114-68
5100585983,Radiant,11-84-96-86-72,106-57-52-66-101
5100060023,Dire,104-106-85-86-11,119-22-50-96-41
5110808343,Dire,76-84-32-65-52,3-19-102-74-1
5134787129,Dire,85-50-25-104-76,13-99-86-37-96
5097752457,Dire,56-93-27-14-68,102-84-86-35-42
5097718750,Dire,23-11-31-79-41,8-104-34-101-112
5112030157,Dire,57-95-13-52-79,106-68-96-46-86
5100291690,Dire,93-64-101-17-102,86-74-72-84-53
5098481388,Radiant,83-93-8-104-111,22-42-23-47-64
5101454315,Dire,64-72-47-22-51,84-10-16-86-52
5100192469,Radiant,13-67-111-52-84,75-49-25-7-42
5104060826,Dire,2-84-68-22-41,101-7-74-10-85
5101642599,Dire,9-23-97-86-8,34-72-25-85-84
5107443120,Radiant,87-10-59-7-110,50-29-46-27-54
5121682099,Dire,39-64-70-25-104,72-111-86-19-82
5126641910,Dire,54-101-32-86-64,114-15-28-52-84
5120945265,Radiant,13-76-85-6-23,102-15-30-72-19
5097214275,Radiant,26-23-25-53-72,19-90-86-54-17
5114948822,Dire,82-31-114-47-121,17-8-2-74-50
5108020577,Dire,5-31-57-89-65,27-101-33-84-41
5098092470,Radiant,70-23-60-79-121,72-20-16-15-85
5101645503,Radiant,16-84-23-52-9,90-27-73-99-102
5128958381,Dire,41-84-59-60-79,47-20-46-4-119
5126847173,Dire,57-42-25-11-90,72-22-9-37-2
5122139667,Radiant,30-34-87-60-2,101-46-83-96-4
5103831759,Radiant,104-74-31-41-64,38-79-106-19-4
5125847764,Radiant,63-84-72-22-90,42-39-2-102-31
5136517984,Dire,23-75-19-26-84,77-64-13-7-41
5134424683,Dire,63-46-69-84-20,107-99-91-50-19
5112004628,Radiant,83-72-51-17-101,28-81-34-74-5
5100134773,Dire,72-106-22-90-23,41-9-74-16-31
5105737884,Radiant,101-11-2-81-26,47-41-90-51-74
5110967054,Dire,111-106-52-71-59,104-114-121-74-31
5115111553,Radiant,54-86-83-21-16,9-113-8-79-102
5112644464,Radiant,72-83-13-23-113,90-48-26-38-19
5129860212,Dire,83-48-20-6-13,85-51-94-58-87
5111037436,Radiant,7-10-39-26-85,2-60-101-90-72
5117923455,Radiant,47-84-9-19-42,99-25-72-57-64
5136668451,Radiant,63-74-60-23-85,4-13-101-103-104
5104129127,Dire,7-119-106-10-5,98-51-38-64-52
5108241521,Dire,6-76-31-53-98,34-114-119-23-84
5101435715,Dire,28-83-81-22-86,106-109-25-84-7
5098137775,Dire,104-41-25-66-107,120-42-9-52-3
5134942648,Radiant,22-54-55-94-93,87-19-52-12-27
5110798830,Dire,73-84-19-86-4,38-30-106-64-60
5098216266,Radiant,9-104-12-85-101,106-57-110-4-64
5097565192,Radiant,34-41-102-25-64,100-76-57-84-93
5102677516,Radiant,90-101-38-15-81,96-86-31-54-76
5134427369,Dire,97-104-39-26-114,84-23-15-111-52
5102764779,Radiant,6-13-79-72-96,19-85-10-74-9
5111001078,Radiant,54-31-60-121-74,16-81-52-23-64
5102765871,Dire,84-72-60-87-19,101-52-31-73-51
5097354838,Dire,46-99-96-86-90,19-106-112-114-84
5097334101,Radiant,52-108-101-84-19,3-22-23-72-5
5130447688,Radiant,11-5-15-65-7,102-34-93-20-69
5129214445,Radiant,25-84-93-106-19,90-47-72-87-57
5124245110,Radiant,41-71-26-99-21,59-50-31-43-67
5122487875,Radiant,44-23-40-97-25,52-47-63-79-19
5122459093,Radiant,17-19-25-54-90,31-72-86-73-2
5100148724,Dire,90-72-9-16-106,108-87-52-79-22
5128706081,Dire,42-17-16-62-52,65-101-7-43-81
5109865629,Radiant,64-86-46-95-23,79-52-106-84-101
5136965270,Dire,45-25-41-64-47,39-72-90-101-16
5127598858,Radiant,84-22-9-93-102,104-34-20-60-101
5098637195,Radiant,59-90-104-101-42,15-72-9-84-16
5098237742,Radiant,41-74-57-86-90,98-55-25-16-5
5126321018,Radiant,47-104-111-72-86,4-23-90-121-57
5108363116,Radiant,82-8-23-9-31,6-107-98-13-5
5112126271,Radiant,10-79-59-7-90,17-120-84-5-72
5108406717,Radiant,47-86-72-93-102,110-4-25-129-21
5126365044,Dire,70-25-83-57-11,76-72-60-31-121
5105575310,Dire,85-74-19-25-93,81-59-27-90-96
5098543524,Dire,90-120-52-42-104,72-101-16-13-85
5108581697,Dire,76-57-52-93-102,23-86-18-101-36
5098578468,Radiant,19-85-16-25-67,81-13-76-90-50
5103904435,Dire,75-37-67-104-106,60-44-50-86-84
5097056779,Radiant,129-46-87-25-72,54-76-23-104-9
5132664646,Dire,111-18-23-25-72,106-121-19-53-31
5108977506,Dire,112-101-23-102-69,64-98-66-50-52
5107174130,Dire,2-50-84-101-52,44-37-79-19-32
5107967235,Radiant,96-61-86-87-114,84-111-120-45-41
5103870588,Dire,96-84-23-86-72,15-51-103-73-5
5097122115,Dire,89-62-102-9-64,42-106-31-121-104
5097146598,Radiant,93-42-84-16-19,9-73-96-23-85
5136956938,Dire,114-31-72-104-84,4-121-34-16-86
5126727156,Dire,81-22-57-39-31,43-72-104-9-27
5098557920,Radiant,70-22-5-2-97,25-76-67-104-90
5134097358,Dire,31-91-19-25-23,69-46-40-100-53
5108449348,Dire,16-9-46-72-79,19-26-8-52-22
5107904078,Dire,8-101-121-25-97,21-34-72-86-85
5107533922,Dire,42-52-33-47-111,64-23-41-25-60
5107261434,Dire,10-19-96-25-84,47-72-51-112-79
5130163534,Radiant,52-104-101-15-90,36-1-3-91-46
5103039709,Dire,72-23-27-21-68,42-79-111-58-19
5133062655,Dire,44-64-69-86-13,31-23-106-20-65
5108528872,Radiant,2-95-37-119-39,72-9-84-76-87
5107229682,Radiant,72-32-52-19-31,54-39-16-121-90
5125748273,Radiant,93-104-74-57-37,97-26-56-8-50
5098934907,Dire,25-23-121-77-13,72-84-52-86-16
5096984595,Dire,95-21-79-5-2,22-81-83-104-120
5136942374,Dire,20-69-121-72-99,42-25-16-112-74
5100176919,Radiant,17-53-9-7-6,25-32-31-81-16
5134699409,Radiant,101-74-5-16-41,49-13-7-91-19
5117860817,Radiant,76-72-86-7-68,66-45-84-25-10
5130078062,Radiant,35-78-86-90-60,84-95-75-79-20
5116560769,Radiant,54-96-17-90-71,77-64-28-86-47
5098094572,Radiant,52-85-33-76-41,102-22-90-121-106
5118192811,Dire,101-83-96-106-4,90-34-112-60-38
5107843928,Dire,11-41-86-96-97,48-61-9-2-112
5098818825,Radiant,13-52-54-79-84,63-101-2-45-83
5119104534,Dire,31-23-86-16-41,20-44-19-97-65
5105424983,Radiant,72-86-31-74-129,15-9-79-22-81
5098067121,Dire,25-79-57-110-93,2-86-101-72-5
5107448947,Dire,16-76-84-72-101,4-40-50-121-51
5100084528,Radiant,52-72-77-31-19,95-86-90-47-51
5098471646,Dire,52-8-38-121-25,93-35-79-16-9
5098997831,Radiant,7-10-22-3-104,2-18-87-72-9
5121831781,Radiant,64-104-70-85-41,60-49-66-112-98
5128372824,Radiant,64-74-16-54-25,86-4-120-19-79
5126317588,Radiant,43-54-32-45-74,72-110-40-22-85
5098302965,Dire,34-7-54-25-121,72-28-86-84-106
5104467480,Dire,4-120-101-19-90,25-22-8-111-16
5110795612,Radiant,86-41-96-114-84,29-87-46-72-9
5114059141,Dire,101-97-74-51-44,87-16-86-72-23
5098446282,Dire,16-4-61-101-90,72-54-84-37-22
5098360295,Radiant,83-86-47-7-10,41-101-16-9-64
5097562521,Radiant,92-51-52-84-46,47-16-101-79-72
5102677096,Radiant,60-52-2-64-102,76-65-81-100-21
5105280983,Dire,45-7-84-72-110,19-79-42-52-86
5130045162,Radiant,47-30-19-74-15,106-17-48-38-3
5101698275,Radiant,87-46-51-79-52,41-19-23-25-121
5096896869,Radiant,39-81-107-16-5,76-84-29-72-9
5136479563,Dire,78-22-4-83-65,66-33-74-120-93
5113453286,Radiant,54-28-52-46-84,10-7-13-79-88
5136251354,Radiant,40-121-100-96-49,84-69-32-13-48
5097862039,Radiant,102-7-89-47-50,96-85-72-74-106
5128517908,Radiant,10-25-7-53-49,13-72-68-19-37
5115177954,Radiant,85-106-2-98-101,31-25-81-57-87
5097072461,Dire,93-84-16-101-106,86-72-97-1-64
5102949725,Dire,6-9-46-16-64,106-40-52-60-111
5132665842,Dire,9-45-13-12-23,48-26-20-104-52
5121124832,Radiant,84-93-38-76-9,31-11-41-86-108
5130329576,Dire,54-50-75-7-13,18-68-84-86-74
5101399968,Dire,73-72-101-79-16,106-52-32-90-84
5102847664,Dire,46-40-90-19-7,16-8-121-101-72
5127202624,Dire,22-13-5-72-7,10-19-23-102-52
5106004881,Radiant,61-36-60-79-90,38-52-50-6-114
5098662609,Dire,90-101-41-99-23,54-96-19-9-76
5100743123,Radiant,46-43-111-84-52,45-63-119-68-106
5109758438,Dire,52-41-14-101-31,64-47-89-100-2
5098591448,Radiant,4-42-16-25-85,73-52-23-50-5
5105733877,Dire,93-76-7-50-102,67-86-16-90-106
5132547314,Radiant,53-59-99-86-111,89-5-104-106-121
5126075451,Dire,9-54-15-60-64,25-41-39-96-121
5107236804,Radiant,45-53-38-64-52,23-26-40-107-101
5100797331,Dire,40-6-74-90-104,49-52-50-85-102
5107076209,Radiant,76-45-93-26-19,18-16-84-86-52
5129146950,Radiant,84-45-54-101-7,68-81-76-51-13
5129763785,Dire,74-29-54-5-100,20-10-60-105-52
5108171563,Radiant,23-16-4-79-84,72-9-11-90-104
5127392818,Radiant,102-37-40-114-41,19-81-23-68-87
5108362633,Radiant,86-42-19-16-9,52-2-8-51-64
5101427994,Radiant,10-103-17-51-74,23-86-7-12-79
5108618071,Dire,7-5-21-67-9,41-74-16-101-111
5109586090,Dire,11-23-20-13-38,26-75-96-46-40
5098642116,Radiant,79-72-51-11-84,101-99-52-83-39
5109797227,Dire,111-106-2-21-35,79-41-59-87-110
5127146527,Radiant,90-23-86-42-60,89-27-77-87-98
5098421129,Dire,72-6-83-20-96,81-34-86-57-85
5135233344,Dire,31-85-72-28-17,25-107-20-104-1
5131797398,Dire,84-40-114-62-74,31-46-9-69-96
5097507558,Radiant,101-93-98-31-90,4-23-121-52-16
5126105522,Radiant,28-95-9-11-3,81-62-104-64-39
5124315075,Dire,85-7-63-84-6,74-81-32-50-71
5131624784,Radiant,3-19-25-93-52,86-15-83-54-65
5115147279,Dire,76-66-60-7-14,98-13-10-9-111
5137136685,Radiant,55-21-65-95-19,52-60-104-111-53
5121160688,Dire,41-23-84-86-99,19-52-100-73-90
5128347892,Radiant,68-102-7-90-61,10-84-40-13-9
5137064410,Radiant,74-57-9-53-4,64-52-60-23-70
5098526759,Radiant,71-57-72-74-5,23-41-96-86-84
5106565663,Radiant,102-84-110-106-23,31-12-86-76-2
5127424620,Radiant,98-10-87-7-22,34-41-68-86-52
5101629029,Dire,45-27-60-29-101,46-4-104-107-111
5125930355,Radiant,8-30-9-2-106,84-70-120-37-39
5132540892,Radiant,99-51-81-21-75,70-73-107-13-84
5108735167,Radiant,102-8-49-58-26,30-7-9-10-46
5115322170,Dire,2-84-25-46-8,74-98-75-104-101
5100326081,Radiant,87-72-36-19-23,60-7-10-114-90
5106206450,Radiant,53-57-72-19-7,106-41-110-50-84
5102566856,Radiant,81-45-84-76-90,4-10-26-101-120
5102547816,Dire,19-8-64-50-52,60-41-72-22-85
5136952681,Radiant,104-17-70-75-20,106-48-37-110-129
5119364797,Radiant,13-16-105-121-67,21-96-111-52-23
5105257008,Dire,44-97-17-79-7,84-40-38-52-74
5105224349,Dire,40-106-72-19-84,6-31-2-21-101
5097624718,Radiant,89-106-90-2-22,42-25-16-59-102
5098124517,Radiant,34-85-120-101-81,104-6-79-45-121
5101932078,Dire,23-72-16-90-91,104-111-84-40-98
5105301308,Radiant,26-12-38-74-9,86-67-85-25-104
5102665282,Radiant,84-38-9-67-22,39-86-60-31-8
5099011339,Dire,81-119-19-46-90,9-72-84-106-71
5101650787,Radiant,23-104-101-20-64,49-37-7-28-52
5134664127,Dire,87-110-52-98-63,101-85-19-70-86
5107780162,Dire,30-76-72-112-28,83-101-54-104-25
5136683169,Dire,100-41-98-74-5,16-52-114-101-20
5110884204,Dire,81-114-90-119-98,129-46-6-9-84
5114719007,Radiant,9-104-41-47-31,25-81-23-36-84
5097161640,Radiant,96-52-25-84-106,7-43-5-53-72
5107425755,Radiant,11-31-60-86-72,106-35-25-16-85
5129802252,Radiant,83-29-65-20-54,56-76-18-5-85
5130239834,Dire,25-119-15-97-31,16-19-90-74-9
5100160884,Dire,41-5-74-9-102,45-72-38-84-19
5127310472,Dire,76-4-84-86-96,64-2-81-101-11
5131082126,Dire,5-41-97-25-39,54-62-19-52-69
5128439873,Dire,86-84-120-106-76,52-8-45-85-19
5127706365,Dire,86-57-76-6-64,120-84-25-81-16
5097037661,Radiant,46-90-28-121-42,41-25-86-16-85
5115499170,Radiant,72-17-23-31-19,8-27-50-96-114
5126687400,Dire,31-54-104-23-101,70-72-2-111-86
5136476799,Dire,111-47-65-60-72,13-43-20-101-41
5112323443,Radiant,64-89-104-9-106,54-79-28-74-52
5120901923,Radiant,90-31-60-21-2,19-59-57-72-121
5137278156,Radiant,5-52-70-102-63,79-93-104-19-74
5097130458,Dire,72-76-57-19-79,41-120-101-5-74
5136336647,Radiant,8-97-104-64-20,65-53-101-96-68
5134614375,Dire,45-40-90-51-106,83-86-102-36-46
5134571259,Dire,54-5-76-104-57,3-29-88-93-39
5134176838,Dire,47-5-62-12-22,1-25-28-20-84
5101564684,Dire,19-31-54-119-97,46-93-2-52-90
5101583993,Radiant,106-2-13-86-30,102-40-52-84-50
5132189419,Dire,31-11-69-121-104,13-99-64-41-5
5105550780,Radiant,74-90-41-99-85,75-82-21-59-50
5107267322,Radiant,51-37-98-41-21,72-11-57-20-83
5107590041,Dire,11-71-25-102-57,50-60-90-4-76
5107690109,Radiant,41-14-83-50-104,12-16-45-79-85
5128225433,Radiant,45-41-16-87-9,31-1-52-104-19
5108330351,Dire,54-79-76-52-25,6-74-96-46-85
5127061238,Dire,41-76-9-57-3,95-17-102-84-112
5126684924,Dire,23-101-60-2-7,85-10-121-104-46
5126579764,Radiant,56-41-57-64-25,72-47-104-86-112
5113239981,Dire,8-96-11-86-87,36-90-19-26-46
5115155530,Dire,25-23-5-63-99,9-70-106-16-87
5116484990,Dire,54-57-27-9-49,93-60-90-86-76
5116553082,Dire,35-16-54-31-98,102-71-121-93-75
5117179201,Dire,80-21-120-86-31,96-41-74-101-64
5120938615,Dire,54-17-64-16-5,48-30-74-7-110
5100347124,Dire,9-15-16-106-79,104-100-76-3-72
5136162153,Radiant,10-65-9-43-79,98-48-83-17-63
5098788824,Radiant,72-107-104-86-31,101-62-9-85-16
5119505888,Dire,86-62-34-60-85,84-41-2-23-25
5098724116,Radiant,72-52-57-85-21,54-104-76-7-5
5108452805,Radiant,47-90-121-16-89,98-26-87-10-60
5133030950,Radiant,97-19-110-81-41,5-75-54-37-98
5113688114,Dire,96-27-110-67-34,121-86-47-16-8
5108328083,Dire,52-72-74-19-84,90-86-96-93-106
5102724636,Radiant,66-46-96-86-99,15-5-51-72-85
5097450666,Dire,64-101-23-19-44,60-74-22-54-68
5107743181,Dire,35-23-52-3-48,76-108-72-19-5
5127099169,Radiant,79-54-19-86-58,81-102-25-15-5
5107660736,Radiant,31-81-52-86-104,103-72-19-7-3
5120949428,Dire,23-25-85-93-121,60-46-52-84-102
5110782323,Radiant,31-57-4-22-46,65-72-7-79-81
5107532863,Radiant,91-50-72-93-60,79-14-29-10-106
5122156307,Dire,89-106-90-52-7,81-22-121-97-69
5100325786,Radiant,41-45-64-101-28,72-14-87-95-111
5105189966,Dire,7-62-74-121-52,86-90-23-106-45
5107287455,Radiant,103-57-25-6-49,13-7-86-72-102
5096904299,Dire,72-34-84-86-57,6-16-76-119-90
5132574060,Dire,52-101-23-46-84,90-106-45-60-55
5101536922,Radiant,98-19-54-52-68,21-31-16-86-44
5097608343,Radiant,6-52-79-17-83,7-10-82-9-3
5136267589,Dire,31-114-98-52-51,8-17-86-121-69
5113759700,Radiant,74-110-87-99-72,25-112-95-84-102
5113865356,Radiant,7-120-90-23-8,101-47-72-85-27
5136966727,Dire,70-17-110-27-121,99-22-57-84-93
5125865932,Dire,26-41-99-47-71,4-25-84-22-104
5132641983,Dire,5-48-47-120-25,15-86-91-70-51
5116978228,Dire,23-114-93-9-84,76-42-60-90-33
5126244032,Radiant,72-39-57-25-84,10-85-7-86-74
5097859789,Radiant,10-16-15-25-79,39-96-72-90-9
5118205643,Dire,83-106-40-66-73,38-46-54-68-90
